3625;60.00086
3626;28.00091
3627;59.00094
3628;15.00016
3629;26.00026
3630;61.00012
3631;62.00030
3632;75.00062
3633;62.00006
3634;17.00086
3635;5.00008
3636;45.00006
3637;45.00015
3638;46.00040
3639;54.00087
3640;65.00034
3641;1.00014
3642;76.00005
3643;65.00055
3644;73.00073
3645;14.00009
3646;48.00038
3647;53.00011
3648;86.00047
3649;64.00083
3650;15.00032
3651;20.00067
3652;29.00066
3653;59.00047
3654;35.00098
3655;73.00063
3656;27.00067
3657;81.00031
3658;23.00051
3659;72.00078
3660;8.00100
3661;41.00007
3662;84.00056
3663;6.00023
3664;36.00070
3665;96.00010
3666;23.00054
3667;56.00026
3668;58.00097
3669;28.00094
3670;62.00056
3671;67.00028
3672;61.00035
3673;34.00041
3674;25.00018
3675;48.00068
3676;44.00072
3677;47.00039
3678;58.00064
3679;33.00070
3680;45.00008
3681;80.00010
3682;89.00018
3683;14.00017
3684;23.00086
3685;60.00100
3686;53.00060
3687;7.00003
3688;86.00036
3689;88.00100
3690;41.00003
3691;49.00039
3692;89.00013
3693;40.00061
3694;18.00011
3695;2.00076
3696;25.00046
3697;24.00072
3698;12.00087
3699;56.00030
3700;51.00087
3701;99.00073
3702;44.00001
3703;16.00077
3704;55.00082
3705;10.00057
3706;12.00099
3707;51.00024
3708;88.00030
3709;23.00027
3710;70.00054
3711;69.00091
3712;91.00010
3713;51.00020
3714;14.00003
3715;58.00022
3716;67.00052
3717;11.00061
3718;48.00051
3719;59.00032
3720;75.00060
3721;36.00075
3722;88.00027
3723;64.00006
3724;95.00041
3725;48.00059
3726;6.00006
3727;25.00021
3728;64.00027
3729;24.00098
3730;48.00029
3731;22.00013
3732;67.00047
3733;16.00004
3734;87.00005
3735;83.00078
3736;6.00041
3737;26.00075
3738;90.00010
3739;14.00096
3740;9.00081
3741;62.00065
3742;93.00077
3743;80.00004
3744;70.00065
3745;93.00066
3746;3.00059
3747;31.00066
3748;90.00003
3749;17.00051
3750;83.00061
3751;29.00045
3752;76.00034
3753;38.00025
3754;13.00058
3755;33.00069
3756;2.00077
3757;88.00084
3758;79.00011
3759;16.00055
3760;5.00033
3761;92.00038
3762;22.00033
3763;6.00095
3764;55.00037
3765;13.00100
3766;91.00029
3767;30.00036
3768;25.00024
3769;85.00036
3770;74.00071
3771;36.00065
3772;11.00052
3773;4.00049
3774;14.00047
3775;6.00050
3776;84.00004
3777;24.00087
3778;76.00001
3779;48.00060
3780;78.00025
3781;29.00001
3782;27.00072
3783;36.00028
3784;68.00030
3785;92.00095
3786;78.00077
3787;82.00006
3788;15.00072
3789;84.00095
3790;99.00095
3791;21.00057
3792;27.00066
3793;80.00091
3794;71.00015
3795;51.00016
3796;94.00100
3797;27.00097
3798;92.00070
3799;89.00034
3800;41.00086
3801;88.00055
3802;64.00075
3803;88.00060
3804;18.00100
3805;23.00058
3806;27.00030
3807;77.00040
3808;10.00007
3809;1.00049
3810;24.00056
3811;48.00024
3812;89.00027
3813;39.00054
3814;8.00061
3815;81.00014
3816;78.00051
3817;6.00046
3818;52.00012
3819;21.00072
3820;86.00004
3821;96.00044
3822;13.00098
3823;53.00017
3824;46.00058
3825;43.00048
3826;46.00011
3827;26.00078
3828;71.00059
3829;44.00071
3830;6.00053
3831;57.00052
3832;68.00041
3833;6.00005
3834;14.00081
3835;72.00030
3836;54.00044
3837;76.00015
3838;10.00064
3839;53.00025
3840;6.00068
3841;8.00051
3842;23.00074
3843;64.00041
3844;93.00022
3845;52.00084
3846;32.00038
3847;87.00087
3848;21.00087
3849;4.00023
3850;40.00021
3851;83.00016
3852;39.00019
3853;22.00018
3854;71.00092
3855;71.00048
3856;12.00019
3857;83.00025
3858;21.00008
3859;50.00073
3860;72.00050
3861;72.00019
3862;43.00006
3863;39.00093
3864;87.00016
3865;18.00086
3866;9.00015
3867;75.00041
3868;60.00024
3869;4.00054
3870;1.00036
3871;62.00001
3872;7.00075
3873;28.00023
3874;52.00053
3875;81.00067
3876;58.00073
3877;37.00053
3878;45.00073
3879;60.00097
3880;98.00025
3881;58.00016
3882;25.00096
3883;32.00003
3884;19.00022
3885;86.00065
3886;91.00063
3887;62.00085
3888;82.00023
3889;50.00056
3890;74.00068
3891;35.00075
3892;34.00098
3893;7.00073
3894;55.00034
3895;83.00074
3896;39.00052
3897;55.00048
3898;3.00028
3899;44.00031
3900;66.00068
3901;67.00097
3902;37.00089
3903;88.00019
3904;92.00027
3905;7.00066
3906;84.00090
3907;14.00012
3908;54.00091
3909;69.00039
3910;23.00056
3911;78.00016
3912;18.00078
3913;68.00072
3914;28.00044
3915;27.00044
3916;71.00029
3917;96.00085
3918;11.00020
3919;34.00004
3920;26.00086
3921;57.00098
3922;57.00095
3923;88.00079
3924;78.00064
3925;65.00006
3926;38.00058
3927;46.00090
3928;75.00034
3929;42.00055
3930;10.00044
3931;99.00028
3932;2.00042
3933;97.00097
3934;92.00091
3935;13.00032
3936;12.00058
3937;3.00003
3938;2.00026
3939;45.00063
3940;82.00024
3941;83.00018
3942;36.00047
3943;7.00029
3944;3.00067
3945;21.00085
3946;48.00036
3947;19.00039
3948;98.00065
3949;19.00024
3950;83.00079
3951;98.00011
3952;16.00030
3953;99.00002
3954;75.00035
3955;98.00034
3956;74.00032
3957;9.00065
3958;64.00093
3959;23.00078
3960;92.00046
3961;18.00009
3962;95.00044
3963;24.00026
3964;81.00024
3965;60.00014
3966;5.00048
3967;12.00061
3968;14.00065
3969;58.00072
3970;90.00012
3971;79.00006
3972;43.00028
3973;33.00056
3974;59.00091
3975;49.00081
3976;92.00061
3977;22.00049
3978;80.00029
3979;5.00011
3980;98.00020
3981;6.00037
3982;8.00022
3983;33.00054
3984;44.00010
3985;8.00014
3986;69.00014
3987;67.00066
3988;72.00009
3989;58.00074
3990;43.00040
3991;74.00018
3992;34.00062
3993;49.00026
3994;71.00021
3995;78.00011
3996;60.00075
3997;52.00002
3998;47.00024
3999;5.00067
4000;88.00067
4001;55.00090
4002;18.00096
4003;97.00038
4004;1.00093
4005;8.00070
4006;28.00002
4007;95.00025
4008;91.00050
4009;15.00094
4010;35.00044
4011;31.00057
4012;33.00010
4013;97.00032
4014;65.00058
4015;51.00045
4016;4.00087
4017;92.00008
4018;70.00013
4019;42.00053
4020;8.00030
4021;7.00036
4022;59.00028
4023;68.00097
4024;79.00040
4025;51.00064
4026;10.00032
4027;20.00061
4028;72.00022
4029;98.00075
4030;79.00022
4031;30.00085
4032;53.00071
4033;53.00006
4034;81.00028
4035;34.00014
4036;5.00031
4037;66.00098
4038;20.00001
4039;21.00001
4040;72.00049
4041;74.00004
4042;33.00020
4043;14.00060
4044;87.00062
4045;46.00065
4046;17.00056
4047;23.00015
4048;31.00001
4049;50.00098
4050;19.00046
4051;20.00027
4052;24.00020
4053;3.00051
4054;54.00034
4055;16.00057
4056;69.00013
4057;81.00030
4058;4.00100
4059;55.00056
4060;3.00062
4061;65.00009
4062;44.00044
4063;76.00059
4064;15.00074
4065;14.00091
4066;84.00061
4067;96.00001
4068;80.00042
4069;96.00077
4070;60.00028
4071;58.00063
4072;28.00011
4073;96.00025
4074;85.00077
4075;41.00027
4076;62.00058
4077;14.00044
4078;60.00026
4079;38.00028
4080;66.00023
4081;82.00060
4082;96.00087
4083;42.00067
4084;11.00086
4085;97.00055
4086;4.00092
4087;97.00079
4088;19.00028
4089;72.00077
4090;2.00044
4091;88.00040
4092;49.00074
4093;9.00085
4094;17.00024
4095;43.00061
4096;34.00061
4097;18.00068
4098;15.00020
4099;64.00038
4100;59.00038
4101;78.00043
4102;13.00060
4103;25.00028
4104;89.00086
4105;53.00061
4106;89.00047
4107;45.00064
4108;93.00025
4109;37.00047
4110;91.00053
4111;52.00060
4112;40.00064
4113;26.00052
4114;82.00027
4115;46.00004
4116;43.00064
4117;14.00074
4118;50.00063
4119;69.00057
4120;74.00035
4121;70.00029
4122;71.00037
4123;28.00022
4124;20.00086
4125;22.00010
4126;39.00096
4127;69.00031
4128;5.00100
4129;53.00020
4130;27.00019
4131;1.00091
4132;52.00066
4133;22.00020
4134;28.00061
4135;19.00043
4136;89.00053
4137;1.00025
4138;76.00035
4139;19.00098
4140;14.00069
4141;72.00031
4142;90.00094
4143;49.00048
4144;59.00071
4145;27.00050
4146;97.00081
4147;86.00034
4148;27.00015
4149;25.00057
4150;10.00094
4151;93.00033
4152;24.00004
4153;13.00016
4154;5.00079
4155;85.00006
4156;20.00041
4157;84.00074
4158;71.00002
4159;53.00070
4160;83.00089
4161;72.00029
4162;98.00016
4163;81.00099
4164;77.00018
4165;72.00007
4166;37.00026
4167;94.00084
4168;99.00084
4169;97.00017
4170;46.00078
4171;55.00053
4172;40.00081
4173;17.00011
4174;58.00015
4175;34.00091
4176;50.00031
4177;85.00099
4178;89.00044
4179;85.00013
4180;9.00006
4181;39.00094
4182;80.00006
4183;27.00046
4184;61.00049
4185;70.00009
4186;98.00060
4187;73.00003
4188;60.00049
4189;47.00091
4190;16.00009
4191;86.00049
4192;43.00017
4193;75.00040
4194;7.00062
4195;18.00077
4196;49.00006
4197;52.00022
4198;12.00055
4199;7.00094
4200;31.00072
4201;81.00005
4202;42.00001
4203;52.00094
4204;70.00044
4205;55.00087
4206;2.00025
4207;15.00062
4208;72.00055
4209;64.00098
4210;51.00089
4211;95.00076
4212;61.00003
4213;93.00011
4214;35.00051
4215;26.00099
4216;23.00052
4217;15.00008
4218;20.00033
4219;14.00088
4220;32.00070
4221;91.00019
4222;47.00070
4223;78.00088
4224;80.00071
4225;98.00095
4226;74.00061
4227;43.00093
4228;27.00051
4229;54.00029
4230;65.00054
4231;99.00045
4232;61.00034
4233;15.00048
4234;22.00071
4235;19.00015
4236;71.00068
4237;10.00010
4238;23.00088
4239;85.00029
4240;48.00061
4241;81.00042
4242;87.00026
4243;10.00077
4244;78.00070
4245;86.00099
4246;97.00060
4247;81.00059
4248;99.00093
4249;52.00015
4250;82.00026
4251;50.00032
4252;24.00088
4253;15.00042
4254;4.00084
4255;80.00002
4256;89.00009
4257;41.00079
4258;54.00067
4259;1.00034
4260;37.00061
4261;40.00040
4262;74.00036
4263;87.00052
4264;11.00021
4265;74.00014
4266;77.00054
4267;8.00094
4268;72.00084
4269;10.00002
4270;93.00015
4271;11.00087
4272;72.00067
4273;16.00051
4274;92.00020
4275;75.00051
4276;78.00100
4277;13.00008
4278;70.00049
4279;54.00085
4280;85.00091
4281;52.00095
4282;63.00056
4283;40.00005
4284;67.00054
4285;64.00051
4286;1.00059
4287;91.00006
4288;36.00036
4289;57.00065
4290;7.00037
4291;3.00071
4292;49.00032
4293;24.00061
4294;35.00076
4295;81.00027
4296;28.00096
4297;99.00054
4298;67.00056
4299;20.00081
4300;33.00042
4301;23.00011
4302;38.00026
4303;9.00048
4304;50.00080
4305;33.00049
4306;22.00052
4307;75.00013
4308;99.00097
4309;15.00049
4310;34.00053
4311;49.00055
4312;63.00076
4313;83.00023
4314;23.00044
4315;13.00026
4316;32.00088
4317;18.00020
4318;80.00087
4319;51.00001
4320;10.00073
4321;94.00082
4322;74.00047
4323;77.00050
4324;23.00085
4325;49.00060
4326;41.00022
4327;11.00062
4328;97.00087
4329;86.00019
4330;56.00092
4331;93.00026
4332;56.00097
4333;68.00043
4334;63.00040
4335;28.00078
4336;39.00001
4337;14.00022
4338;36.00027
4339;75.00018
4340;81.00053
4341;35.00039
4342;64.00084
4343;37.00051
4344;93.00067
4345;50.00036
4346;77.00079
4347;78.00004
4348;78.00021
4349;78.00075
4350;85.00085
4351;59.00083
4352;81.00061
4353;52.00033
4354;75.00047
4355;95.00081
4356;77.00022
4357;77.00067
4358;26.00067
4359;84.00008
4360;31.00021
4361;36.00080
4362;64.00031
4363;56.00012
4364;87.00067
4365;50.00017
4366;51.00074
4367;7.00030
4368;29.00036
4369;20.00032
4370;88.00086
4371;10.00061
4372;32.00087
4373;64.00010
4374;43.00002
4375;51.00034
4376;9.00058
4377;2.00043
4378;36.00017
4379;85.00033
4380;61.00054
4381;16.00027
4382;44.00027
4383;86.00058
4384;4.00091
4385;24.00036
4386;31.00041
4387;84.00054
4388;76.00039
4389;26.00048
4390;70.00086
4391;1.00055
4392;93.00090
4393;55.00095
4394;57.00076
4395;68.00055
4396;63.00072
4397;44.00030
4398;41.00049
4399;16.00025
4400;89.00078
4401;1.00006
4402;68.00098
4403;68.00008
4404;91.00064
4405;54.00032
4406;19.00025
4407;79.00059
4408;41.00080
4409;21.00056
4410;5.00083
4411;8.00053
4412;43.00003
4413;89.00006
4414;64.00056
4415;91.00078
4416;6.00047
4417;29.00055
4418;8.00001
4419;11.00055
4420;42.00013
4421;78.00006
4422;54.00025
4423;13.00054
4424;91.00015
4425;71.00020
4426;39.00018
4427;35.00085
4428;78.00085
4429;55.00014
4430;55.00031
4431;72.00037
4432;41.00025
4433;47.00058
4434;88.00076
4435;6.00001
4436;80.00066
4437;57.00058
4438;17.00008
4439;16.00099
4440;48.00053
4441;33.00007
4442;76.00084
4443;70.00069
4444;0.00093
4445;43.00009
4446;65.00059
4447;57.00070
4448;81.00074
4449;98.00019
4450;44.00002
4451;23.00016
4452;52.00044
4453;28.00084
4454;80.00095
4455;28.00028
4456;22.00002
4457;99.00041
4458;36.00054
4459;19.00030
4460;53.00005
4461;67.00046
4462;7.00082
4463;30.00058
4464;61.00061
4465;61.00085
4466;83.00077
4467;63.00050
4468;22.00051
4469;78.00040
4470;98.00083
4471;36.00066
4472;92.00060
4473;23.00072
4474;88.00054
4475;82.00002
4476;91.00024
4477;1.00097
4478;44.00051
4479;37.00006
4480;62.00036
4481;20.00095
4482;46.00059
4483;60.00074
4484;96.00033
4485;29.00042
4486;30.00049
4487;34.00092
4488;5.00043
4489;60.00032
4490;33.00095
4491;8.00087
4492;85.00078
4493;54.00082
4494;67.00096
4495;80.00001
4496;63.00061
4497;37.00091
4498;9.00026
4499;49.00023
4500;17.00098
4501;81.00069
4502;58.00078
4503;55.00006
4504;76.00042
4505;54.00057
4506;0.00042
4507;68.00004
4508;26.00004
4509;37.00015
4510;69.00082
4511;21.00077
4512;55.00070
4513;75.00009
4514;19.00051
4515;53.00064
4516;23.00059
4517;29.00049
4518;1.00026
4519;77.00046
4520;4.00031
4521;42.00011
4522;14.00045
4523;31.00004
4524;88.00023
4525;79.00009
4526;82.00042
4527;78.00027
4528;10.00050
4529;94.00056
4530;0.00027
4531;9.00043
4532;58.00056
4533;3.00098
4534;36.00057
4535;22.00097
4536;93.00030
4537;42.00076
4538;26.00076
4539;76.00027
4540;48.00041
4541;6.00081
4542;33.00093
4543;57.00004
4544;27.00021
4545;25.00036
4546;24.00031
4547;48.00028
4548;36.00074
4549;49.00035
4550;74.00050
4551;44.00091
4552;76.00095
4553;90.00089
4554;16.00069
4555;18.00035
4556;18.00098
4557;43.00036
4558;89.00094
4559;96.00098
4560;45.00014
4561;51.00088
4562;46.00088
4563;38.00083
4564;35.00024
4565;9.00007
4566;38.00098
4567;75.00093
4568;60.00050
4569;32.00024
4570;76.00061
4571;23.00043
4572;95.00072
4573;92.00006
4574;83.00043
4575;67.00002
4576;79.00041
4577;63.00043
4578;95.00043
4579;18.00031
4580;54.00006
4581;51.00018
4582;43.00063
4583;18.00092
4584;5.00082
4585;21.00032
4586;72.00092
4587;98.00041
4588;50.00043
4589;37.00079
4590;45.00054
4591;99.00011
4592;2.00060
4593;30.00057
4594;10.00049
4595;28.00087
4596;22.00028
4597;76.00011
4598;60.00085
4599;93.00085
4600;21.00096
4601;31.00059
4602;44.00022
4603;34.00100
4604;19.00065
4605;96.00094
4606;59.00030
4607;13.00036
4608;19.00012
4609;60.00089
4610;96.00072
4611;10.00099
4612;31.00028
4613;18.00081
4614;3.00091
4615;30.00039
4616;29.00061
4617;93.00031
4618;10.00009
4619;7.00021
4620;2.00094
4621;63.00066
4622;57.00026
4623;81.00044
4624;50.00060
4625;21.00002
4626;15.00083
4627;6.00082
4628;11.00073
4629;77.00074
4630;95.00012
4631;45.00093
4632;58.00067
4633;40.00073
4634;85.00023
4635;14.00021
4636;2.00056
4637;48.00087
4638;59.00060
4639;64.00049
4640;49.00020
4641;77.00008
4642;66.00074
4643;17.00021
4644;95.00095
4645;26.00090
4646;50.00068
4647;5.00091
4648;71.00097
4649;42.00058
4650;84.00028
4651;82.00063
4652;8.00010
4653;47.00072
4654;67.00069
4655;38.00016
4656;29.00073
4657;93.00042
4658;26.00065
4659;9.00087
4660;8.00065
4661;59.00069
4662;93.00064
4663;76.00065
4664;45.00065
4665;34.00028
4666;40.00097
4667;66.00079
4668;67.00030
4669;11.00051
4670;46.00032
4671;35.00001
4672;56.00087
4673;49.00094
4674;77.00049
4675;58.00051
4676;78.00026
4677;68.00048
4678;30.00038
4679;52.00056
4680;87.00025
4681;15.00012
4682;26.00007
4683;86.00081
4684;86.00076
4685;50.00011
4686;42.00005
4687;71.00074
4688;75.00086
4689;13.00091
4690;34.00077
4691;65.00044
4692;70.00032
4693;61.00039
4694;28.00015
4695;54.00013
4696;48.00078
4697;19.00019
4698;35.00053
4699;22.00007
4700;3.00024
4701;41.00090
4702;97.00100
4703;61.00042
4704;61.00021
4705;43.00047
4706;52.00052
4707;68.00088
4708;13.00051
4709;64.00022
4710;25.00060
4711;33.00037
4712;13.00086
4713;14.00006
4714;84.00036
4715;30.00061
4716;62.00052
4717;15.00088
4718;57.00084
4719;71.00035
4720;5.00078
4721;38.00006
4722;55.00033
4723;99.00047
4724;93.00032
4725;76.00058
4726;8.00092
4727;98.00029
4728;81.00033
4729;86.00048
4730;70.00099
4731;26.00019
4732;47.00051
4733;61.00081
4734;22.00063
4735;9.00071
4736;46.00100
4737;24.00030
4738;90.00023
4739;6.00028
4740;70.00021
4741;70.00011
4742;38.00066
4743;39.00002
4744;95.00001
4745;21.00063
4746;79.00031
4747;46.00068
4748;79.00098
4749;27.00040
4750;6.00099
4751;89.00007
4752;28.00034
4753;26.00089
4754;1.00047
4755;25.00091
4756;72.00058
4757;1.00017
4758;69.00098
4759;99.00082
4760;65.00091
4761;66.00026
4762;91.00011
4763;60.00054
4764;25.00067
4765;4.00012
4766;77.00055
4767;47.00033
4768;60.00015
4769;17.00076
4770;59.00003
4771;80.00026
4772;73.00002
4773;17.00009
4774;3.00074
4775;68.00024
4776;18.00041
4777;78.00099
4778;28.00051
4779;31.00027
4780;22.00096
4781;13.00090
4782;20.00068
4783;58.00023
4784;40.00068
4785;96.00021
4786;24.00051
4787;98.00079
4788;88.00078
4789;32.00043
4790;63.00100
4791;18.00083
4792;85.00039
4793;59.00062
4794;1.00079
4795;79.00033
4796;9.00023
4797;9.00069
4798;37.00040
4799;90.00077
4800;30.00041
4801;88.00001
4802;6.00071
4803;30.00025
4804;43.00012
4805;92.00084
4806;18.00036
4807;17.00046
4808;68.00046
4809;54.00059
4810;91.00095
4811;30.00026
4812;54.00042
4813;9.00072
4814;53.00074
4815;52.00021
4816;73.00081
4817;3.00011
4818;93.00035
4819;71.00100
4820;13.00024
4821;75.00023
4822;1.00003
4823;5.00056
4824;87.00064
4825;98.00043
4826;40.00039
4827;53.00012
4828;65.00032
4829;99.00037
4830;64.00030
4831;83.00071
4832;75.00096
4833;49.00068
4834;12.00051
4835;41.00059
4836;20.00024
4837;84.00072
4838;41.00024
4839;27.00055
4840;73.00009
4841;43.00062
4842;81.00039
4843;0.00024
4844;85.00059
4845;79.00093
4846;98.00028
4847;1.00035
4848;44.00069
4849;23.00067
4850;36.00031
4851;78.00059
4852;49.00019
4853;46.00066
4854;24.00062
4855;22.00023
4856;63.00095
4857;45.00100
4858;21.00035
4859;30.00044
4860;34.00034
4861;41.00036
4862;25.00064
4863;11.00042
4864;57.00073
4865;57.00035
4866;34.00071
4867;24.00077
4868;93.00012
4869;2.00035
4870;63.00036
4871;69.00085
4872;95.00028
4873;55.00094
4874;54.00050
4875;56.00071
4876;3.00083
4877;73.00015
4878;26.00040
4879;0.00063
4880;32.00089
4881;19.00066
4882;73.00047
4883;32.00040
4884;38.00032
4885;70.00083
4886;73.00064
4887;95.00077
4888;0.00096
4889;9.00016
4890;12.00045
4891;65.00043
4892;66.00038
4893;99.00090
4894;49.00073
4895;6.00011
4896;80.00017
4897;35.00071
4898;41.00093
4899;82.00046
4900;75.00039
4901;16.00005
4902;90.00058
4903;10.00008
4904;93.00023
4905;43.00031
4906;0.00097
4907;75.00025
4908;2.00080
4909;26.00045
4910;23.00076
4911;67.00031
4912;82.00086
4913;31.00079
4914;2.00048
4915;11.00075
4916;3.00087
4917;15.00080
4918;78.00057
4919;23.00050
4920;66.00044
4921;37.00011
4922;84.00017
4923;71.00089
4924;92.00063
4925;55.00064
4926;51.00041
4927;83.00048
4928;79.00073
4929;85.00048
4930;17.00088
4931;26.00014
4932;51.00044
4933;75.00068
4934;43.00050
4935;48.00089
4936;41.00077
4937;98.00038
4938;16.00090
4939;21.00092
4940;5.00097
4941;90.00038
4942;74.00059
4943;89.00041
4944;53.00072
4945;36.00046
4946;68.00056
4947;92.00100
4948;85.00050
4949;65.00011
4950;40.00002
4951;5.00098
4952;62.00094
4953;67.00009
4954;23.00097
4955;63.00058
4956;24.00055
4957;37.00090
4958;38.00091
4959;87.00006
4960;12.00089
4961;7.00016
4962;90.00035
4963;49.00022
4964;6.00043
4965;22.00019
4966;55.00059
4967;50.00037
4968;90.00079
4969;58.00045
4970;37.00083
4971;41.00056
4972;27.00077
4973;34.00048
4974;1.00048
4975;82.00050
4976;53.00082
4977;80.00040
4978;85.00066
4979;71.00026
4980;58.00048
4981;91.00035
4982;88.00014
4983;11.00053
4984;71.00064
4985;55.00091
4986;16.00065
4987;26.00071
4988;17.00005
4989;55.00093
4990;65.00071
4991;39.00016
4992;27.00091
4993;66.00073
4994;4.00037
4995;49.00025
4996;81.00043
4997;69.00049
4998;86.00035
4999;73.00070
5000;49.00031
5001;55.00080
5002;24.00096
5003;31.00061
5004;64.00015
5005;61.00006
5006;67.00034
5007;56.00028
5008;58.00080
5009;21.00100
5010;87.00041
5011;96.00016
5012;65.00012
5013;44.00018
5014;32.00080
5015;36.00082
5016;84.00079
5017;22.00029
5018;84.00016
5019;96.00012
5020;74.00077
5021;47.00060
5022;11.00034
5023;28.00097
5024;1.00037
5025;75.00029
5026;85.00015
5027;47.00010
5028;20.00094
5029;4.00058
5030;61.00066
5031;47.00077
5032;72.00008
5033;63.00009
5034;29.00054
5035;30.00043
5036;22.00100
5037;31.00069
5038;82.00028
5039;22.00017
5040;95.00096
5041;60.00098
5042;81.00093
5043;41.00004
5044;50.00081
5045;31.00060
5046;24.00041
5047;85.00054
5048;82.00057
5049;71.00028
5050;11.00064
5051;41.00029
5052;59.00099
5053;42.00065
5054;85.00053
5055;36.00073
5056;83.00098
5057;35.00090
5058;34.00072
5059;16.00017
5060;81.00068
5061;17.00070
5062;23.00055
5063;84.00037
5064;6.00045
5065;90.00087
5066;91.00014
5067;58.00010
5068;79.00071
5069;17.00040
5070;56.00032
5071;93.00095
5072;8.00026
5073;74.00087
5074;85.00002
5075;30.00009
5076;83.00045
5077;58.00049
5078;8.00091
5079;67.00082
5080;62.00039
5081;53.00018
5082;0.00008
5083;61.00084
5084;98.00027
5085;91.00051
5086;73.00089
5087;61.00008
5088;85.00031
5089;91.00089
5090;37.00078
5091;32.00086
5092;85.00083
5093;75.00031
5094;47.00061
5095;39.00069
5096;47.00062
5097;52.00004
5098;73.00028
5099;77.00095
5100;88.00048
5101;24.00039
5102;31.00088
5103;53.00068
5104;14.00090
5105;55.00062
5106;32.00004
5107;41.00042
5108;91.00033
5109;36.00015
5110;68.00069
5111;96.00065
5112;22.00083
5113;33.00071
5114;67.00049
5115;4.00078
5116;84.00026
5117;96.00030
5118;37.00043
5119;68.00077
5120;67.00044
5121;36.00022
5122;14.00010
5123;63.00002
5124;79.00039
5125;16.00087
5126;7.00084
5127;44.00035
5128;89.00070
5129;81.00073
5130;9.00038
5131;83.00050
5132;91.00021
5133;83.00029
5134;23.00009
5135;18.00048
5136;75.00075
5137;52.00077
5138;63.00087
5139;58.00066
5140;98.00005
5141;37.00085
5142;74.00084
5143;13.00042
5144;76.00073
5145;0.00036
5146;69.00047
5147;11.00096
5148;51.00008
5149;69.00089
5150;0.00023
5151;3.00018
5152;36.00058
5153;64.00054
5154;72.00088
5155;91.00088
5156;31.00097
5157;96.00032
5158;61.00080
5159;8.00003
5160;6.00022
5161;68.00059
5162;93.00051
5163;50.00041
5164;15.00038
5165;62.00080
5166;0.00068
5167;50.00071
5168;63.00081
5169;60.00006
5170;5.00006
5171;16.00016
5172;56.00024
5173;25.00033
5174;2.00067
5175;54.00055
5176;22.00091
5177;82.00097
5178;54.00074
5179;30.00042
5180;68.00020
5181;61.00060
5182;89.00023
5183;96.00002
5184;91.00059
5185;84.00006
5186;27.00008
5187;8.00047
5188;48.00008
5189;62.00012
5190;86.00028
5191;95.00083
5192;85.00049
5193;8.00066
5194;51.00070
5195;79.00072
5196;29.00063
5197;19.00093
5198;45.00033
5199;33.00096
5200;54.00019
5201;39.00025
5202;68.00061
5203;47.00005
5204;88.00094
5205;99.00015
5206;8.00057
5207;44.00015
5208;68.00034
5209;71.00049
5210;53.00040
5211;78.00092
5212;57.00057
5213;49.00058
5214;39.00078
5215;34.00033
5216;93.00071
5217;9.00033
5218;43.00011
5219;22.00058
5220;60.00061
5221;36.00071
5222;16.00059
5223;63.00020
5224;40.00052
5225;51.00027
5226;33.00038
5227;1.00001
5228;55.00020
5229;95.00050
5230;63.00010
5231;40.00027
5232;60.00041
5233;96.00018
5234;32.00016
5235;1.00050
5236;25.00063
5237;77.00063
5238;96.00061
5239;94.00012
5240;51.00032
5241;99.00013
5242;70.00084
5243;12.00068
5244;90.00060
5245;75.00050
5246;83.00053
5247;21.00074
5248;44.00028
5249;44.00100
5250;72.00043
5251;94.00005
5252;56.00039
5253;44.00021
5254;6.00038
5255;70.00066
5256;7.00093
5257;19.00089
5258;65.00052
5259;40.00033
5260;4.00063
5261;87.00029
5262;84.00038
5263;48.00073
5264;68.00053
5265;37.00019
5266;49.00034
5267;47.00098
5268;13.00041
5269;34.00094
5270;44.00011
5271;66.00096
5272;36.00053
5273;79.00058
5274;56.00007
5275;98.00085
5276;10.00096
5277;37.00021
5278;6.00029
5279;19.00045
5280;49.00053
5281;96.00070
5282;84.00045
5283;93.00069
5284;21.00086
5285;32.00035
5286;76.00067
5287;64.00055
5288;41.00094
5289;92.00041
5290;89.00026
5291;90.00002
5292;10.00046
5293;97.00013
5294;15.00055
5295;58.00047
5296;42.00081
5297;25.00075
5298;24.00024
5299;69.00070
5300;16.00092
5301;4.00076
5302;23.00069
5303;68.00091
5304;83.00013
5305;25.00039
5306;9.00025
5307;56.00055
5308;84.00092
5309;27.00095
5310;54.00008
5311;96.00003
5312;14.00020
5313;26.00033
5314;13.00029
5315;42.00073
5316;51.00040
5317;73.00025
5318;33.00021
5319;76.00018
5320;76.00007
5321;47.00097
5322;15.00007
5323;93.00098
5324;46.00017
5325;30.00084
5326;49.00040
5327;11.00069
5328;40.00050
5329;52.00089
5330;42.00087
5331;85.00087
5332;93.00040
5333;1.00088
5334;66.00007
5335;93.00088
5336;80.00086
5337;73.00076
5338;16.00039
5339;7.00095
5340;21.00070
5341;22.00006
5342;10.00053
5343;57.00074
5344;41.00096
5345;87.00099
5346;97.00053
5347;87.00035
5348;56.00076
5349;31.00044
5350;67.00070
5351;66.00078
5352;8.00002
5353;20.00064
5354;18.00093
5355;48.00084
5356;46.00067
5357;19.00097
5358;66.00021
5359;76.00032
5360;77.00088
5361;44.00042
5362;81.00032
5363;16.00080
5364;70.00074
5365;5.00062
5366;32.00033
5367;41.00009
5368;53.00051
5369;56.00027
5370;82.00094
5371;62.00008
5372;97.00095
5373;62.00003
5374;79.00027
